[4884, 155.736, 1, [52.5780417, 39.6013031], [52.5791557, 39.6026286]],
[4885, 71.285, 1, [52.5652164, 39.7192538], [52.5657903, 39.7197238]],
[4886, 279.363, 1, [52.5652164, 39.7192538], [52.5629065, 39.7176309]],
[4887, 273.51599999999996, 1, [52.5652164, 39.7192538], [52.5669958, 39.7172241]],
[4888, 435.269, 1, [52.5688606, 39.7159165], [52.5674532, 39.7199958]],
[4889, 308.78099999999995, 1, [52.5688606, 39.7159165], [52.5669958, 39.7172241]],
[4890, 259.26, 1, [52.5688606, 39.7159165], [52.5668807, 39.7178515]],
[4891, 108.97300000000001, 1, [52.5910232, 39.5110202], [52.5903632, 39.5122126]],
[4892, 16.894, 1, [52.5911749, 39.5113096], [52.5912776, 39.5111253]],
[4893, 32.177, 1, [52.5911749, 39.5113096], [52.5910232, 39.5110202]],
[4894, 272.885, 1, [52.6370577, 39.5502985], [52.6351326, 39.5494004]],
[4895, 514.73, 1, [52.6313786, 39.6290197], [52.6357816, 39.6266722]],
[4896, 364.555, 1, [52.6313786, 39.6290197], [52.6282933, 39.6308465]],
[4897, 641.193, 1, [52.6313786, 39.6290197], [52.6366264, 39.629078]],
[4898, 174.563, 1, [52.5936471, 39.5185786], [52.5924569, 39.516922]],
[4899, 27.234, 1, [52.5924569, 39.516922], [52.5925506, 39.5165495]],
[4900, 174.563, 1, [52.5924569, 39.516922], [52.5936471, 39.5185786]],
[4901, 738.6990000000001, 1, [52.5924569, 39.516922], [52.5890707, 39.5252544]],
[4902, 63.309, 1, [52.5878492, 39.5132626], [52.5876121, 39.5124904]],
[4903, 5.179, 1, [52.6043661, 39.5895383], [52.6043223, 39.5895644]],
[4904, 334.096, 1, [52.6043661, 39.5895383], [52.604206, 39.584598]],
[4905, 147.249, 1, [52.6043661, 39.5895383], [52.605663, 39.589279]],
[4906, 200.36100000000002, 1, [52.5896673, 39.5122536], [52.5883258, 39.5102735]],
[4907, 57.539, 1, [52.5896673, 39.5122536], [52.5899592, 39.5129393]],
[4908, 59.634, 1, [52.5888982, 39.5398758], [52.5894204, 39.5399609]],
[4909, 611.411, 1, [52.5888982, 39.5398758], [52.5848458, 39.5456956]],
[4910, 25.063000000000002, 1, [52.5894204, 39.5399609], [52.5893628, 39.5396023]],
[4911, 557.1519999999999, 1, [52.5894204, 39.5399609], [52.5905301, 39.547838]],
[4912, 261.60400000000004, 1, [52.5716196, 39.6272026], [52.5729526, 39.6247822]],
[4913, 10.743, 1, [52.572749, 39.6232424], [52.5728428, 39.6232072]],
[4914, 106.492, 1, [52.572749, 39.6232424], [52.5729526, 39.6247822]],
[4915, 43.208, 1, [52.5760762, 39.6211462], [52.5764502, 39.6209727]],
[4916, 24.436, 1, [52.5760762, 39.6211462], [52.576074, 39.6207846]],
[4917, 261.60400000000004, 1, [52.5729526, 39.6247822], [52.5716196, 39.6272026]],
[4918, 273.491, 1, [52.5729526, 39.6247822], [52.5743959, 39.6277132]],
[4919, 11.23, 1, [52.5729526, 39.6247822], [52.5730498, 39.6247403]],
[4920, 30.022, 1, [52.5719484, 39.6206138], [52.5717111, 39.6204019]],
[4921, 82.60300000000001, 1, [52.5719484, 39.6206138], [52.5725429, 39.6213467]],
[4922, 97.42399999999999, 1, [52.5764502, 39.6209727], [52.5773068, 39.6206701]],
[4923, 335.18199999999996, 1, [52.5729139, 39.6223317], [52.5758546, 39.6212428]],
[4924, 99.227, 1, [52.5717883, 39.6236289], [52.5719936, 39.6250578]],
[4925, 109.97300000000001, 1, [52.5717883, 39.6236289], [52.572749, 39.6232424]],
[4926, 23.91, 1, [52.5760642, 39.6205754], [52.5759713, 39.6202563]],
[4927, 50.626, 1, [52.5760642, 39.6205754], [52.5764502, 39.6209727]],
[4928, 11.668, 1, [52.5760493, 39.6213131], [52.5760762, 39.6211462]],
[4929, 118.613, 1, [52.5760493, 39.6213131], [52.5762539, 39.6230358]],
[4930, 30.022, 1, [52.5717111, 39.6204019], [52.5719484, 39.6206138]],
[4931, 51.755, 1, [52.5717111, 39.6204019], [52.5712463, 39.6203617]],
[4932, 25.491, 1, [52.5758546, 39.6212428], [52.5760762, 39.6211462]],
[4933, 40.315, 1, [52.5758546, 39.6212428], [52.576074, 39.6207846]],
[4934, 14.178, 1, [52.576074, 39.6207846], [52.5760642, 39.6205754]],
[4935, 23.785, 1, [52.5759713, 39.6202563], [52.5757723, 39.6201272]],
[4936, 9.25, 1, [52.5717076, 39.6236621], [52.5717883, 39.6236289]],
[4937, 99.227, 1, [52.5719936, 39.6250578], [52.5717883, 39.6236289]],
[4938, 61.325, 1, [52.5725429, 39.6213467], [52.5726757, 39.622227]],
[4939, 40.971000000000004, 1, [52.5764419, 39.6204486], [52.5764502, 39.6209727]],
[4940, 54.116, 1, [52.5764419, 39.6204486], [52.5759713, 39.6202563]],
[4941, 69.234, 1, [52.5726757, 39.622227], [52.572749, 39.6232424]],
[4942, 28.354, 1, [52.5726757, 39.622227], [52.5729139, 39.6223317]],
[4943, 226.375, 1, [52.6196328, 39.6210078], [52.6197611, 39.6180258]],
[4944, 504.66200000000003, 1, [52.6181348, 39.61663], [52.6187747, 39.6239987]],
[4945, 61.453, 1, [52.6209877, 39.6162276], [52.6215396, 39.6162113]],
[4946, 214.72199999999998, 1, [52.6208099, 39.6218814], [52.6206304, 39.6249185]],
[4947, 47.025, 1, [52.6211994, 39.6235715], [52.621305, 39.6242385]],
[4948, 189.931, 1, [52.6184585, 39.6143685], [52.620138, 39.6143503]],
[4949, 96.951, 1, [52.6214059, 39.6176275], [52.6215396, 39.6162113]],
[4950, 74.27199999999999, 1, [52.5945073, 39.5676743], [52.5938658, 39.5679695]],
[4951, 22.253, 1, [52.6178371, 39.615996], [52.6179694, 39.6162433]],
[4952, 350.48799999999994, 1, [52.6178371, 39.615996], [52.615729, 39.6121373]],
[4953, 22.765, 1, [52.6178897, 39.6082528], [52.6177758, 39.6079726]],
[4954, 32.282, 1, [52.6178897, 39.6082528], [52.6178721, 39.6077755]],
[4955, 236.803, 1, [52.6178897, 39.6082528], [52.6200156, 39.6080709]],
[4956, 10.385, 1, [52.6203081, 39.6284306], [52.6203944, 39.6283718]],
[4957, 100.178, 1, [52.6203081, 39.6284306], [52.6195228, 39.6291315]],
[4958, 274.47, 1, [52.6203081, 39.6284306], [52.6214578, 39.6320285]],
[4959, 205.744, 1, [52.6182435, 39.6117453], [52.6200886, 39.6116482]],
[4960, 24.814, 1, [52.6182435, 39.6117453], [52.6180204, 39.6117413]],
[4961, 11.528, 1, [52.6179168, 39.6117348], [52.6180204, 39.6117413]],
[4962, 39.815, 1, [52.6179168, 39.6117348], [52.6179324, 39.612324]],
[4963, 43.301, 1, [52.6179168, 39.6117348], [52.617536, 39.6116177]],
[4964, 636.741, 1, [52.6194515, 39.6255231], [52.6182233, 39.6164567]],
[4965, 11.028, 1, [52.6196159, 39.6259956], [52.6195653, 39.6258551]],
[4966, 18.07, 1, [52.6196159, 39.6259956], [52.6195225, 39.6260842]],
[4967, 33.26, 1, [52.6189128, 39.618148], [52.6192096, 39.6180868]],
[4968, 17.462, 1, [52.6193667, 39.6256172], [52.6194411, 39.625845]],
[4969, 18.526, 1, [52.6193667, 39.6256172], [52.6194515, 39.6255231]],
[4970, 180.888, 1, [52.6195225, 39.6260842], [52.6203081, 39.6284306]],
[4971, 56.087, 1, [52.6174061, 39.6077648], [52.6170374, 39.6072005]],
[4972, 13.594, 1, [52.6182233, 39.6164567], [52.618114, 39.6163665]],
[4973, 76.452, 1, [52.6182233, 39.6164567], [52.6181623, 39.6153287]],
[4974, 17.863, 1, [52.6337717, 39.659742], [52.6339195, 39.6598457]],
[4975, 253.79299999999998, 1, [52.6337717, 39.659742], [52.6334897, 39.6572762]],
[4976, 13.827, 1, [52.6194411, 39.625845], [52.6195653, 39.6258551]],
[4977, 18.511, 1, [52.6194411, 39.625845], [52.6195225, 39.6260842]],
[4978, 264.347, 1, [52.6194411, 39.625845], [52.6174451, 39.6278112]],
[4979, 213.999, 1, [52.6339195, 39.6598457], [52.6348424, 39.6625972]],
[4980, 38.219, 1, [52.6337631, 39.6593414], [52.6339195, 39.6598457]],
[4981, 28.785999999999998, 1, [52.6337631, 39.6593414], [52.6337717, 39.659742]],
[4982, 7.835, 1, [52.6187747, 39.6239987], [52.6187112, 39.624049]],
[4983, 127.58, 1, [52.6187747, 39.6239987], [52.6193667, 39.6256172]],
[4984, 11.528, 1, [52.6180204, 39.6117413], [52.6179168, 39.6117348]],
[4985, 24.814, 1, [52.6180204, 39.6117413], [52.6182435, 39.6117453]],
[4986, 111.668, 1, [52.6180204, 39.6117413], [52.6179689, 39.6100894]],
[4987, 9.695, 1, [52.6177758, 39.6079726], [52.6177793, 39.6081161]],
[4988, 17.08, 1, [52.6177758, 39.6079726], [52.6178721, 39.6077755]],
[4989, 44.402, 1, [52.6177758, 39.6079726], [52.6174061, 39.6077648]],
[4990, 275.199, 1, [52.6214578, 39.6320285], [52.6195916, 39.6346836]],
[4991, 2301.461, 1, [52.6214578, 39.6320285], [52.6337631, 39.6593414]],
[4992, 34.17, 1, [52.6180865, 39.6158398], [52.6178371, 39.615996]],
[4993, 35.689, 1, [52.6180865, 39.6158398], [52.618114, 39.6163665]],
[4994, 452.042, 1, [52.617536, 39.6116177], [52.614818, 39.606643]],
[4995, 66.091, 1, [52.617536, 39.6116177], [52.6179324, 39.612324]],
[4996, 43.301, 1, [52.617536, 39.6116177], [52.6179168, 39.6117348]],
[4997, 237.981, 1, [52.6179324, 39.612324], [52.6180865, 39.6158398]],
[4998, 31.934, 1, [52.6179694, 39.6162433], [52.6181348, 39.61663]],
[4999, 22.253, 1, [52.6179694, 39.6162433], [52.6178371, 39.615996]],
[5000, 160.226, 1, [52.6348424, 39.6625972], [52.634241, 39.6604523]],
[5001, 36.521, 1, [52.6348424, 39.6625972], [52.6351359, 39.6623544]],
[5002, 101.863, 1, [52.6348424, 39.6625972], [52.6352811, 39.6639219]],
[5003, 198.796, 1, [52.6170374, 39.6072005], [52.615844, 39.6050086]],
[5004, 67.145, 1, [52.6170374, 39.6072005], [52.6174109, 39.6079743]],
[5005, 212.709, 1, [52.6182225, 39.6136797], [52.6201309, 39.6134789]],
[5006, 21.505, 1, [52.6173827, 39.5980113], [52.6175063, 39.5982563]],
[5007, 392.80699999999996, 1, [52.6173827, 39.5980113], [52.6176218, 39.6038159]],
[5008, 287.623, 1, [52.6065166, 39.5751636], [52.6039339, 39.575396]],
[5009, 119.434, 1, [52.6065166, 39.5751636], [52.6064421, 39.5733992]],
[5010, 622.8389999999999, 1, [52.6065166, 39.5751636], [52.606868, 39.584369]],
[5011, 30.889000000000003, 1, [52.6168769, 39.5977482], [52.6171518, 39.597686]],
[5012, 60.226, 1, [52.6168769, 39.5977482], [52.6173827, 39.5980113]],
[5013, 273.25100000000003, 1, [52.5886928, 39.5867948], [52.586829, 39.5841622]],
[5014, 582.572, 1, [52.5886928, 39.5867948], [52.592559, 39.5926141]],
[5015, 60.778, 1, [52.5886928, 39.5867948], [52.589067, 39.586139]],
[5016, 138.13, 1, [52.5880824, 39.5818514], [52.5888226, 39.5806202]],
[5017, 127.10399999999998, 1, [52.5880824, 39.5818514], [52.5873082, 39.5832355]],
[5018, 258.499, 1, [52.5880824, 39.5818514], [52.5900677, 39.5838238]],
[5019, 24.281, 1, [52.6112506, 39.5887905], [52.6110733, 39.5889918]],
[5020, 164.978, 1, [52.6112506, 39.5887905], [52.612716, 39.5885368]],
[5021, 179.97799999999998, 1, [52.6112506, 39.5887905], [52.6104076, 39.5881651]],
[5022, 419.58600000000007, 1, [52.6020505, 39.4962488], [52.5991662, 39.4976041]],
[5023, 174.37300000000002, 1, [52.6059464, 39.5077048], [52.6069919, 39.5096273]],
[5024, 373.89300000000003, 1, [52.6059464, 39.5077048], [52.6036486, 39.5097163]],
[5025, 245.71, 1, [52.6059464, 39.5077048], [52.6061693, 39.5041044]],
[5026, 219.433, 1, [52.607645, 39.5019651], [52.6061693, 39.5041044]],
[5027, 312.259, 1, [52.607645, 39.5019651], [52.6094539, 39.505475]],
[5028, 115.67500000000001, 1, [52.607645, 39.5019651], [52.6069391, 39.5007068]],
[5029, 239.78699999999998, 1, [52.6061693, 39.5041044], [52.6047352, 39.5014535]],
[5030, 245.71, 1, [52.6061693, 39.5041044], [52.6059464, 39.5077048]],
[5031, 219.43300000000002, 1, [52.6061693, 39.5041044], [52.607645, 39.5019651]],
[5032, 239.78699999999998, 1, [52.6047352, 39.5014535], [52.6061693, 39.5041044]],
[5033, 403.61199999999997, 1, [52.6047352, 39.5014535], [52.6034137, 39.4975426]],
[5034, 213.63, 1, [52.6047352, 39.5014535], [52.6061601, 39.4993339]],
[5035, 72.106, 1, [52.6027655, 39.4975119], [52.6034137, 39.4975426]],
[5036, 84.984, 1, [52.6070011, 39.4992805], [52.607566, 39.4984328]],
[5037, 121.667, 1, [52.6070011, 39.4992805], [52.6076913, 39.5006786]],
[5038, 111.895, 1, [52.6070011, 39.4992805], [52.6063633, 39.4979988]],
[5039, 11.653, 1, [52.6049139, 39.5407103], [52.6049888, 39.5405896]],
[5040, 103.12700000000001, 1, [52.6049139, 39.5407103], [52.6041947, 39.5416745]],
[5041, 53.381, 1, [52.6049139, 39.5407103], [52.6050334, 39.5413033]],
[5042, 103.12700000000001, 1, [52.6041947, 39.5416745], [52.6049139, 39.5407103]],
[5043, 134.394, 1, [52.6098755, 39.5350732], [52.6088864, 39.5361932]],
[5044, 230.106, 1, [52.6072706, 39.5383216], [52.6088864, 39.5361932]],
[5045, 184.36200000000002, 1, [52.6072706, 39.5383216], [52.6062599, 39.5402526]],
[5046, 483.33, 1, [52.6072706, 39.5383216], [52.6059001, 39.5332669]],
[5047, 184.36199999999997, 1, [52.6062599, 39.5402526], [52.6072706, 39.5383216]],
[5048, 40.755, 1, [52.6062599, 39.5402526], [52.6064953, 39.5407149]],
[5049, 266.851, 1, [52.6062599, 39.5402526], [52.6047191, 39.5372278]],
[5050, 314.315, 1, [52.6106748, 39.5497417], [52.6126029, 39.5530961]],
[5051, 228.8, 1, [52.6106748, 39.5497417], [52.6089087, 39.5480031]],
[5052, 338.76099999999997, 1, [52.6108581, 39.5496478], [52.6124196, 39.5470369]],
[5053, 22.884999999999998, 1, [52.6108581, 39.5496478], [52.6106748, 39.5497417]],
[5054, 122.548, 1, [52.6122311, 39.5556553], [52.6131728, 39.554758]],
[5055, 111.37299999999999, 1, [52.6122311, 39.5556553], [52.6115159, 39.5568032]],
[5056, 30.884, 1, [52.6120553, 39.5553031], [52.6122311, 39.5556553]],
[5057, 109.664, 1, [52.6120553, 39.5553031], [52.6128903, 39.5544419]],
[5058, 503.417, 1, [52.6120553, 39.5553031], [52.610374, 39.561924]],
[5059, 71.438, 1, [52.6414819, 39.679872], [52.6419564, 39.6791582]],
[5060, 119.119, 1, [52.6414819, 39.679872], [52.6406614, 39.6809926]],
[5061, 109.948, 1, [52.6414819, 39.679872], [52.6421273, 39.6810645]],
[5062, 139.44500000000002, 1, [52.6418948, 39.6715904], [52.6411698, 39.6699045]],
[5063, 144.333, 1, [52.6418948, 39.6715904], [52.6426317, 39.6733514]],
[5064, 90.00800000000001, 1, [52.6418948, 39.6715904], [52.6425404, 39.6707857]],
[5065, 23.119, 1, [52.6415434, 39.6773799], [52.6413461, 39.6772718]],
[5066, 132.55100000000002, 1, [52.6415434, 39.6773799], [52.6419564, 39.6791582]],
[5067, 231.075, 1, [52.6415434, 39.6773799], [52.6406942, 39.6743752]],
[5068, 109.948, 1, [52.6421273, 39.6810645], [52.6414819, 39.679872]],
[5069, 123.085, 1, [52.6444701, 39.6772379], [52.6438273, 39.6757527]],
[5070, 81.678, 1, [52.6444701, 39.6772379], [52.6451203, 39.6767643]],
[5071, 123.556, 1, [52.6444701, 39.6772379], [52.6452121, 39.6780625]],
[5072, 95.518, 1, [52.6448225, 39.6692064], [52.6442802, 39.6681294]],
[5073, 167.743, 1, [52.6448225, 39.6692064], [52.6455631, 39.6670532]],
[5074, 287.899, 1, [52.6448225, 39.6692064], [52.6425404, 39.6707857]],
[5075, 102.197, 1, [52.6422512, 39.6706249], [52.6417163, 39.6693932]],
[5076, 26.526, 1, [52.6392468, 39.6770367], [52.6392193, 39.6774272]],
[5077, 28.078, 1, [52.6392468, 39.6770367], [52.6391309, 39.676667]],
[5078, 128.197, 1, [52.6392468, 39.6770367], [52.6402947, 39.6775239]],
[5079, 310.034, 1, [52.6392468, 39.6770367], [52.6406614, 39.6809926]],
[5080, 266.555, 1, [52.6425404, 39.6707857], [52.6442802, 39.6681294]],
[5081, 287.899, 1, [52.6425404, 39.6707857], [52.6448225, 39.6692064]],
[5082, 90.00800000000001, 1, [52.6425404, 39.6707857], [52.6418948, 39.6715904]],
[5083, 49.347, 1, [52.6426317, 39.6733514], [52.6422725, 39.6737809]],
[5084, 144.333, 1, [52.6426317, 39.6733514], [52.6418948, 39.6715904]],
[5085, 169.456, 1, [52.6426317, 39.6733514], [52.6437646, 39.6749384]],
[5086, 128.197, 1, [52.6402947, 39.6775239], [52.6392468, 39.6770367]],
[5087, 154.628, 1, [52.6436393, 39.6794954], [52.6424907, 39.6782035]],
[5088, 124.863, 1, [52.6448731, 39.6729075], [52.644873, 39.6747582]],
[5089, 81.678, 1, [52.6451203, 39.6767643], [52.6444701, 39.6772379]],
[5090, 23.119, 1, [52.6413461, 39.6772718], [52.6415434, 39.6773799]],
[5091, 154.628, 1, [52.6424907, 39.6782035], [52.6436393, 39.6794954]],
[5092, 337.28999999999996, 1, [52.6424907, 39.6782035], [52.6443329, 39.6795056]],
[5093, 82.336, 1, [52.6424907, 39.6782035], [52.6419911, 39.6790937]],
[5094, 49.347, 1, [52.6422725, 39.6737809], [52.6426317, 39.6733514]],
[5095, 16.051, 1, [52.644873, 39.6747582], [52.644729, 39.6747747]],
[5096, 154.012, 1, [52.644873, 39.6747582], [52.6462272, 39.6748765]],
[5097, 124.863, 1, [52.644873, 39.6747582], [52.6448731, 39.6729075]],
[5098, 75.894, 1, [52.6400658, 39.6748142], [52.6406942, 39.6743752]],
[5099, 96.436, 1, [52.6400658, 39.6748142], [52.6404167, 39.6761212]],
[5100, 149.249, 1, [52.6400658, 39.6748142], [52.6388485, 39.6757455]],
[5101, 54.787000000000006, 1, [52.6449017, 39.6788126], [52.6445103, 39.6793045]],
[5102, 52.006, 1, [52.6449017, 39.6788126], [52.6452513, 39.6783016]],
[5103, 509.74600000000004, 1, [52.6449017, 39.6788126], [52.6452513, 39.6783016]],
[5104, 96.436, 1, [52.6404167, 39.6761212], [52.6400658, 39.6748142]],
[5105, 92.029, 1, [52.6462679, 39.6590283], [52.6466772, 39.6602139]],
[5106, 107.806, 1, [52.6462679, 39.6590283], [52.6471379, 39.6583231]],
[5107, 190.11700000000002, 1, [52.6462679, 39.6590283], [52.644706, 39.6601743]],
[5108, 36.015, 1, [52.6481287, 39.6593271], [52.6483304, 39.6597448]],
[5109, 51.039, 1, [52.6481287, 39.6593271], [52.6484696, 39.6588205]],
[5110, 35.178, 1, [52.6481287, 39.6593271], [52.6478736, 39.6595792]],
[5111, 24.027, 1, [52.6460396, 39.6831159], [52.6458305, 39.6832057]],
[5112, 308.30899999999997, 1, [52.6460396, 39.6831159], [52.6445103, 39.6793045]],
[5113, 28.418, 1, [52.6460396, 39.6831159], [52.6462927, 39.683074]],
[5114, 51.039, 1, [52.6484696, 39.6588205], [52.6481287, 39.6593271]],
[5115, 36.015, 1, [52.6483304, 39.6597448], [52.6481287, 39.6593271]],
[5116, 23.942, 1, [52.6445103, 39.6793045], [52.6443329, 39.6795056]],
[5117, 54.787000000000006, 1, [52.6445103, 39.6793045], [52.6449017, 39.6788126]],
[5118, 308.30899999999997, 1, [52.6445103, 39.6793045], [52.6460396, 39.6831159]],
[5119, 74.97500000000001, 1, [52.6450454, 39.6853855], [52.6444887, 39.6849069]],
[5120, 25.58, 1, [52.6466772, 39.6602139], [52.6468845, 39.6600495]],
[5121, 92.029, 1, [52.6466772, 39.6602139], [52.6462679, 39.6590283]],
[5122, 439.396, 1, [52.6466772, 39.6602139], [52.6431627, 39.6631884]],
[5123, 217.613, 1, [52.6038098, 39.552605], [52.6053052, 39.5534741]],
[5124, 217.61300000000003, 1, [52.6053052, 39.5534741], [52.6038098, 39.552605]],
[5125, 489.338, 1, [52.6053052, 39.5534741], [52.6084668, 39.5496868]],
[5126, 606.0099999999999, 1, [52.6053052, 39.5534741], [52.6084668, 39.5496868]],
[5127, 53.381, 1, [52.6050334, 39.5413033], [52.6049139, 39.5407103]],
[5128, 147.884, 1, [52.5995027, 39.5502357], [52.5987034, 39.5519845]],
[5129, 246.943, 1, [52.603495, 39.5660212], [52.6048315, 39.5631166]],
[5130, 22.494, 1, [52.603495, 39.5660212], [52.603376, 39.5662905]],
[5131, 246.927, 1, [52.5245906, 39.7597862], [52.5228241, 39.7619915]],
[5132, 83.575, 1, [52.5245906, 39.7597862], [52.5250777, 39.760727]],
[5133, 236.442, 1, [52.5250777, 39.760727], [52.5266289, 39.7583365]],
[5134, 89.199, 1, [52.5250777, 39.760727], [52.5256534, 39.7616416]],
[5135, 83.575, 1, [52.5250777, 39.760727], [52.5245906, 39.7597862]],
[5136, 234.262, 1, [52.5256534, 39.7616416], [52.527188, 39.7592691]],
[5137, 285.115, 1, [52.5256534, 39.7616416], [52.5237885, 39.7645306]],
[5138, 86.557, 1, [52.5256534, 39.7616416], [52.5261737, 39.7625925]],
[5139, 89.199, 1, [52.5256534, 39.7616416], [52.5250777, 39.760727]],
[5140, 239.433, 1, [52.5261737, 39.7625925], [52.5277385, 39.7601612]],
[5141, 301.842, 1, [52.5261737, 39.7625925], [52.5242201, 39.7656902]],
[5142, 89.46199999999999, 1, [52.5261737, 39.7625925], [52.5267123, 39.7635724]],
[5143, 86.557, 1, [52.5261737, 39.7625925], [52.5256534, 39.7616416]],
[5144, 232.315, 1, [52.5262888, 39.7577859], [52.5245906, 39.7597862]],
[5145, 53.483000000000004, 1, [52.5262888, 39.7577859], [52.5266289, 39.7583365]],
[5146, 40.002, 1, [52.6096354, 39.5298015], [52.6094115, 39.5293378]],
[5147, 1160.7870000000003, 1, [52.6096354, 39.5298015], [52.6179393, 39.5236825]],
[5148, 512.3149999999999, 1, [52.6228186, 39.564096], [52.6224407, 39.5565322]],
[5149, 225.411, 1, [52.6227222, 39.5645042], [52.6228867, 39.5678325]],
[5150, 26.057, 1, [52.6227001, 39.5641199], [52.6227222, 39.5645042]],
[5151, 13.275, 1, [52.6227001, 39.5641199], [52.6228186, 39.564096]],
[5152, 69.288, 1, [52.5906626, 39.6596571], [52.5912717, 39.6598735]],
[5153, 34.804, 1, [52.5906626, 39.6596571], [52.5903631, 39.6595074]],
[5154, 88.757, 1, [52.5906626, 39.6596571], [52.5903631, 39.6595074]],
[5155, 135.875, 1, [52.5420232, 39.5678615], [52.5409425, 39.5669807]],
[5156, 121.315, 1, [52.5420232, 39.5678615], [52.5427705, 39.5691685]],
[5157, 68.977, 1, [52.5420232, 39.5678615], [52.5418085, 39.5685927]],
[5158, 261.826, 1, [52.5433391, 39.5907013], [52.5430363, 39.5868617]],
[5159, 183.445, 1, [52.5433391, 39.5907013], [52.543545, 39.5933928]],
[5160, 68.77, 1, [52.5400423, 39.5987237], [52.5394308, 39.5988759]],
[5161, 68.565, 1, [52.5400423, 39.5987237], [52.5406537, 39.5985921]],
[5162, 225.35, 1, [52.5400423, 39.5987237], [52.5398145, 39.5954127]],
[5163, 149.984, 1, [52.5355452, 39.5945783], [52.5368788, 39.5942459]],
[5164, 60.716, 1, [52.5391282, 39.5946377], [52.5391787, 39.5955316]],
[5165, 25.681, 1, [52.5391282, 39.5946377], [52.539131, 39.594258]],
[5166, 244.923, 1, [52.5391282, 39.5946377], [52.5369465, 39.5951359]],
[5167, 261.621, 1, [52.5389745, 39.590335], [52.5366406, 39.5908245]],
[5168, 71.473, 1, [52.5389745, 39.590335], [52.5388854, 39.5892884]],
[5169, 108.121, 1, [52.5389745, 39.590335], [52.5393711, 39.5916106]],
[5170, 16.285, 1, [52.5406391, 39.5983525], [52.5406537, 39.5985921]],
[5171, 109.62, 1, [52.5406391, 39.5983525], [52.5416143, 39.598115]],
[5172, 112.021, 1, [52.5406391, 39.5983525], [52.5405175, 39.5967082]],
[5173, 71.20899999999999, 1, [52.5400851, 39.5924937], [52.5402731, 39.5934981]],
[5174, 73.886, 1, [52.5393544, 39.5978623], [52.5392727, 39.5967781]],
[5175, 242.795, 1, [52.5393544, 39.5978623], [52.5371902, 39.5983386]],
[5176, 69.075, 1, [52.5393544, 39.5978623], [52.5394308, 39.5988759]],
[5177, 138.862, 1, [52.5367384, 39.5921534], [52.5354963, 39.592366]],
[5178, 83.844, 1, [52.5367384, 39.5921534], [52.5368135, 39.5933869]],
[5179, 295.036, 1, [52.5367384, 39.5921534], [52.5393711, 39.5916106]],
[5180, 84.15600000000002, 1, [52.5367384, 39.5921534], [52.5366498, 39.5909181]],
[5181, 270.621, 1, [52.5392819, 39.593888], [52.5368788, 39.5942459]],
[5182, 192.076, 1, [52.5353951, 39.5976252], [52.5371077, 39.5972545]],
[5183, 32.783, 1, [52.5413089, 39.5938286], [52.5410162, 39.5938867]],
[5184, 250.385, 1, [52.5413089, 39.5938286], [52.543545, 39.5933928]],
[5185, 85.901, 1, [52.5413089, 39.5938286], [52.5414215, 39.5950825]],
[5186, 362.5, 1, [52.5400379, 39.5927671], [52.5368135, 39.5933869]],
[5187, 97.915, 1, [52.5411604, 39.5965936], [52.5410813, 39.5951516]],
[5188, 71.906, 1, [52.5411604, 39.5965936], [52.5405175, 39.5967082]],
[5189, 41.227, 1, [52.5411604, 39.5965936], [52.5415292, 39.5965309]],
[5190, 248.708, 1, [52.5414215, 39.5950825], [52.5436496, 39.5947607]],
[5191, 38.116, 1, [52.5414215, 39.5950825], [52.5410813, 39.5951516]],
[5192, 98.681, 1, [52.5414215, 39.5950825], [52.5415292, 39.5965309]],
[5193, 85.901, 1, [52.5414215, 39.5950825], [52.5413089, 39.5938286]],
[5194, 263.015, 1, [52.5388854, 39.5892884], [52.5365405, 39.5897986]],
[5195, 71.473, 1, [52.5388854, 39.5892884], [52.5389745, 39.590335]],
[5196, 103.06299999999999, 1, [52.5388854, 39.5892884], [52.538757, 39.5877792]],
[5197, 60.664, 1, [52.5369465, 39.5951359], [52.5368788, 39.5942459]],
[5198, 58.919, 1, [52.5369465, 39.5951359], [52.5370123, 39.5960003]],
[5199, 244.923, 1, [52.5369465, 39.5951359], [52.5391282, 39.5946377]],
[5200, 166.994, 1, [52.5369465, 39.5951359], [52.5354571, 39.5954527]],
[5201, 19.197, 1, [52.5403132, 39.5937742], [52.5402731, 39.5934981]],
[5202, 79.744, 1, [52.5403132, 39.5937742], [52.5410162, 39.5938867]],
[5203, 85.848, 1, [52.5410162, 39.5938867], [52.5410813, 39.5951516]],
[5204, 32.783, 1, [52.5410162, 39.5938867], [52.5413089, 39.5938286]],
[5205, 79.744, 1, [52.5410162, 39.5938867], [52.5403132, 39.5937742]],
[5206, 138.862, 1, [52.5354963, 39.592366], [52.5367384, 39.5921534]],
[5207, 69.521, 1, [52.5399915, 39.5914832], [52.5393711, 39.5916106]],
[5208, 254.15, 1, [52.5416143, 39.598115], [52.5438891, 39.5977497]],
[5209, 107.545, 1, [52.5416143, 39.598115], [52.5415292, 39.5965309]],
[5210, 109.62, 1, [52.5416143, 39.598115], [52.5406391, 39.5983525]],
[5211, 41.227, 1, [52.5415292, 39.5965309], [52.5411604, 39.5965936]],
[5212, 249.139, 1, [52.5415292, 39.5965309], [52.5437628, 39.5962408]],
[5213, 107.545, 1, [52.5415292, 39.5965309], [52.5416143, 39.598115]],
